,Unnamed: 0,Curve,ID,IG,IS,Iteration,L,Temperature,Thickness,VD,VG,VS,W,absID,absIG,file,gm2,sqrtID,logabsID,Name
8530,8530,Transfer lin,1.4384000000000007e-11,-7.2300000000000005e-12,-1.5989000000000002e-11,1,2,300,250,0.1,-0.35000000000000003,0,1,1.4384000000000007e-11,7.2300000000000005e-12,Transfer lin [250-300-1-2(1) _good_; 02_05_2019 11_22_28].csv0,4.794787334651729e-11,3.792624421162738e-06,-10.842120325610844,300-250-1.0-2.0
8531,8531,Transfer lin,1.6618000000000002e-11,-9.394000000000001e-12,-1.2464e-11,1,2,300,250,0.1,-0.4,0,1,1.6618000000000002e-11,9.394000000000001e-12,Transfer lin [250-300-1-2(1) _good_; 02_05_2019 11_22_28].csv0,1.830183559992349e-11,4.07651812212334e-06,-10.779421245367171,300-250-1.0-2.0
8532,8532,Transfer lin,1.1322e-11,-3.76e-12,-5.1290000000000005e-12,1,2,300,250,0.1,-0.45,0,1,1.1322e-11,3.76e-12,Transfer lin [250-300-1-2(1) _good_; 02_05_2019 11_22_28].csv0,1.0899932049839469e-10,3.364817974274389e-06,-10.946076849451423,300-250-1.0-2.0
8533,8533,Transfer lin,9.196e-12,-5.495e-12,-5.237e-12,1,2,300,250,0.1,-0.5,0,1,9.196e-12,5.495e-12,Transfer lin [250-300-1-2(1) _good_; 02_05_2019 11_22_28].csv0,4.239948527003201e-11,3.0324907254598486e-06,-11.036401037402758,300-250-1.0-2.0
8534,8534,Transfer lin,7.364000000000001e-12,-1.5044999999999998e-11,-4.567e-12,1,2,300,250,0.1,-0.55,0,1,7.364000000000001e-12,1.5044999999999998e-11,Transfer lin [250-300-1-2(1) _good_; 02_05_2019 11_22_28].csv0,4.7588288336558e-11,2.7136691028937188e-06,-11.132886220168023,300-250-1.0-2.0
8535,8535,Transfer lin,5.488e-12,-7.515000000000001e-12,-4.4160000000000006e-12,1,2,300,250,0.1,-0.6,0,1,5.488e-12,7.515000000000001e-12,Transfer lin [250-300-1-2(1) _good_; 02_05_2019 11_22_28].csv0,9.970017250255613e-12,2.342648074295412e-06,-11.260585897301304,300-250-1.0-2.0
8536,8536,Transfer lin,5.75e-12,-1.4554e-11,-4.8660000000000005e-12,1,2,300,250,0.1,-0.65,0,1,5.75e-12,1.4554e-11,Transfer lin [250-300-1-2(1) _good_; 02_05_2019 11_22_28].csv0,4.7955149406011936e-11,2.3979157616563597e-06,-11.240332155310368,300-250-1.0-2.0
8537,8537,Transfer lin,2.7230000000000004e-12,-6.978e-12,4.8130000000000006e-12,1,2,300,250,0.1,-0.7000000000000001,0,1,2.7230000000000004e-12,6.978e-12,Transfer lin [250-300-1-2(1) _good_; 02_05_2019 11_22_28].csv0,1.2810579350195402e-12,1.6501515081955352e-06,-11.564952358660035,300-250-1.0-2.0
8538,8538,Transfer lin,5.220000000000001e-12,-7.703e-12,2.5430000000000004e-12,1,2,300,250,0.1,-0.75,0,1,5.220000000000001e-12,7.703e-12,Transfer lin [250-300-1-2(1) _good_; 02_05_2019 11_22_28].csv0,4.4742723951748203e-11,2.2847319317591734e-06,-11.282329496997738,300-250-1.0-2.0
8539,8539,Transfer lin,5.378000000000001e-12,-9.145e-12,1.809e-12,1,2,300,250,0.1,-0.8,0,1,5.378000000000001e-12,9.145e-12,Transfer lin [250-300-1-2(1) _good_; 02_05_2019 11_22_28].csv0,1.0418897908334547e-12,2.319051530259732e-06,-11.269379202112715,300-250-1.0-2.0
8540,8540,Transfer lin,4.764e-12,-1.0083e-11,3.3700000000000008e-12,1,2,300,250,0.1,-0.8500000000000002,0,1,4.764e-12,1.0083e-11,Transfer lin [250-300-1-2(1) _good_; 02_05_2019 11_22_28].csv0,9.910108274080487e-14,2.1826589289213283e-06,-11.322028247189259,300-250-1.0-2.0
8541,8541,Transfer lin,5.525000000000001e-12,-1.2739e-11,2.6650000000000005e-12,1,2,300,250,0.1,-0.9,0,1,5.525000000000001e-12,1.2739e-11,Transfer lin [250-300-1-2(1) _good_; 02_05_2019 11_22_28].csv0,2.68772285816145e-13,2.350531854708632e-06,-11.257667717642851,300-250-1.0-2.0
8542,8542,Transfer lin,4.993e-12,-1.2321000000000001e-11,3.0640000000000003e-12,1,2,300,250,0.1,-0.95,0,1,4.993e-12,1.2321000000000001e-11,Transfer lin [250-300-1-2(1) _good_; 02_05_2019 11_22_28].csv0,2.4448233438624486e-13,2.2345021816950644e-06,-11.301638433944891,300-250-1.0-2.0
8543,8543,Transfer lin,5.295e-12,-1.1834e-11,2.884e-12,1,2,300,250,0.1,-1.0,0,1,5.295e-12,1.1834e-11,Transfer lin [250-300-1-2(1) _good_; 02_05_2019 11_22_28].csv0,3.5286909634283693e-13,2.30108669980077e-06,-11.276134035556495,300-250-1.0-2.0
8544,8544,Transfer lin,5.262000000000001e-12,-1.2028000000000002e-11,4.3110000000000005e-12,1,2,300,250,0.1,-1.05,0,1,5.262000000000001e-12,1.2028000000000002e-11,Transfer lin [250-300-1-2(1) _good_; 02_05_2019 11_22_28].csv0,2.428866080594857e-11,2.2939049675171815e-06,-11.278849156250315,300-250-1.0-2.0
8545,8545,Transfer lin,7.806000000000001e-12,-1.2759e-11,3.6030000000000003e-12,1,2,300,250,0.1,-1.1,0,1,7.806000000000001e-12,1.2759e-11,Transfer lin [250-300-1-2(1) _good_; 02_05_2019 11_22_28].csv0,2.191006909254512e-12,2.793921974572662e-06,-11.107571453054769,300-250-1.0-2.0
8546,8546,Transfer lin,5.9629999999999995e-12,-1.1155e-11,4.426000000000001e-12,1,2,300,250,0.1,-1.15,0,1,5.9629999999999995e-12,1.1155e-11,Transfer lin [250-300-1-2(1) _good_; 02_05_2019 11_22_28].csv0,1.841963084053661e-11,2.4419254697881343e-06,-11.224535190654262,300-250-1.0-2.0
8547,8547,Transfer lin,5.5920000000000004e-12,-1.2923e-11,5.307000000000001e-12,1,2,300,250,0.1,-1.2,0,1,5.5920000000000004e-12,1.2923e-11,Transfer lin [250-300-1-2(1) _good_; 02_05_2019 11_22_28].csv0,2.3253692066911344e-12,2.3647410006171923e-06,-11.252432837262377,300-250-1.0-2.0
8548,8548,Transfer lin,6.731e-12,-1.6322999999999998e-11,5.856e-12,1,2,300,250,0.1,-1.25,0,1,6.731e-12,1.6322999999999998e-11,Transfer lin [250-300-1-2(1) _good_; 02_05_2019 11_22_28].csv0,4.278046572090516e-12,2.5944170828916458e-06,-11.171920409443254,300-250-1.0-2.0
8549,8549,Transfer lin,6.6129999999999986e-12,-1.3969000000000002e-11,5.549000000000001e-12,1,2,300,250,0.1,-1.3,0,1,6.6129999999999986e-12,1.3969000000000002e-11,Transfer lin [250-300-1-2(1) _good_; 02_05_2019 11_22_28].csv0,2.196602491582836e-12,2.5715753926338616e-06,-11.179601477296018,300-250-1.0-2.0
8550,8550,Transfer lin,7.522000000000001e-12,-1.6934999999999998e-11,5.583000000000001e-12,1,2,300,250,0.1,-1.35,0,1,7.522000000000001e-12,1.6934999999999998e-11,Transfer lin [250-300-1-2(1) _good_; 02_05_2019 11_22_28].csv0,1.0913708699849223e-13,2.742626478396211e-06,-11.12366667091362,300-250-1.0-2.0
8551,8551,Transfer lin,6.784e-12,-2.0793000000000003e-11,6.545000000000001e-12,1,2,300,250,0.1,-1.4,0,1,6.784e-12,2.0793000000000003e-11,Transfer lin [250-300-1-2(1) _good_; 02_05_2019 11_22_28].csv0,3.869006194066578e-11,2.6046112953759535e-06,-11.168514160751343,300-250-1.0-2.0
8552,8552,Transfer lin,4.497000000000001e-12,-1.3976e-11,5.874e-12,1,2,300,250,0.1,-1.4500000000000002,0,1,4.497000000000001e-12,1.3976e-11,Transfer lin [250-300-1-2(1) _good_; 02_05_2019 11_22_28].csv0,4.342814874134523e-12,2.120613118888026e-06,-11.34707711243206,300-250-1.0-2.0
8553,8553,Transfer lin,7.913e-12,-1.7227999999999994e-11,6.071e-12,1,2,300,250,0.1,-1.5,0,1,7.913e-12,1.7227999999999994e-11,Transfer lin [250-300-1-2(1) _good_; 02_05_2019 11_22_28].csv0,5.9186117825645624e-12,2.813005510126136e-06,-11.101658834272492,300-250-1.0-2.0
8554,8554,Transfer lin,5.588000000000001e-12,-1.835e-11,7.150000000000003e-12,1,2,300,250,0.1,-1.55,0,1,5.588000000000001e-12,1.835e-11,Transfer lin [250-300-1-2(1) _good_; 02_05_2019 11_22_28].csv0,1.977857161432664e-12,2.3638950907347813e-06,-11.252743602557855,300-250-1.0-2.0
8555,8555,Transfer lin,8.724e-12,-1.7898e-11,6.307999999999999e-12,1,2,300,250,0.1,-1.6,0,1,8.724e-12,1.7898e-11,Transfer lin [250-300-1-2(1) _good_; 02_05_2019 11_22_28].csv0,7.755246504321398e-11,2.953641819855617e-06,-11.059284343093335,300-250-1.0-2.0
8556,8556,Transfer lin,1.0527e-11,-1.9317e-11,6.503000000000001e-12,1,2,300,250,0.1,-1.65,0,1,1.0527e-11,1.9317e-11,Transfer lin [250-300-1-2(1) _good_; 02_05_2019 11_22_28].csv0,1.5535397239736953e-11,3.2445338648255785e-06,-10.977695377064931,300-250-1.0-2.0
8557,8557,Transfer lin,6.551000000000001e-12,-1.8428e-11,6.849e-12,1,2,300,250,0.1,-1.7000000000000002,0,1,6.551000000000001e-12,1.8428e-11,Transfer lin [250-300-1-2(1) _good_; 02_05_2019 11_22_28].csv0,1.2448305977476078e-11,2.5594921371240814e-06,-11.183692400568061,300-250-1.0-2.0
8558,8558,Transfer lin,8.362e-12,-2.0622000000000003e-11,8.109000000000001e-12,1,2,300,250,0.1,-1.75,0,1,8.362e-12,2.0622000000000003e-11,Transfer lin [250-300-1-2(1) _good_; 02_05_2019 11_22_28].csv0,3.304340663263822e-11,2.8917122955093573e-06,-11.077689836785602,300-250-1.0-2.0
8559,8559,Transfer lin,9.824e-12,-2.1417e-11,6.122000000000001e-12,1,2,300,250,0.1,-1.8,0,1,9.824e-12,2.1417e-11,Transfer lin [250-300-1-2(1) _good_; 02_05_2019 11_22_28].csv0,1.7083524227010832e-12,3.1343260838655568e-06,-11.007711646202907,300-250-1.0-2.0
8560,8560,Transfer lin,9.135000000000001e-12,-2.1847e-11,8.887000000000001e-12,1,2,300,250,0.1,-1.85,0,1,9.135000000000001e-12,2.1847e-11,Transfer lin [250-300-1-2(1) _good_; 02_05_2019 11_22_28].csv0,1.0596585980031832e-13,3.0224162519414825e-06,-11.039291448311443,300-250-1.0-2.0
8561,8561,Transfer lin,9.621e-12,-2.1225000000000003e-11,6.8820000000000016e-12,1,2,300,250,0.1,-1.9,0,1,9.621e-12,2.1225000000000003e-11,Transfer lin [250-300-1-2(1) _good_; 02_05_2019 11_22_28].csv0,3.910285714470815e-11,3.10177368613508e-06,-11.016779785351897,300-250-1.0-2.0
8562,8562,Transfer lin,1.3306000000000007e-11,-2.1741000000000003e-11,9.36e-12,1,2,300,250,0.1,-1.95,0,1,1.3306000000000007e-11,2.1741000000000003e-11,Transfer lin [250-300-1-2(1) _good_; 02_05_2019 11_22_28].csv0,6.47938056768959e-15,3.6477390257528016e-06,-10.875952480889971,300-250-1.0-2.0
8563,8563,Transfer lin,9.671e-12,-2.4722e-11,7.150000000000003e-12,1,2,300,250,0.1,-2.0,0,1,9.671e-12,2.4722e-11,Transfer lin [250-300-1-2(1) _good_; 02_05_2019 11_22_28].csv0,1.1574139743439532e-10,3.109823146096897e-06,-11.014528616710413,300-250-1.0-2.0
8564,8564,Transfer lin,1.493e-11,-3.1545e-11,1.0827e-11,1,10,300,250,0.1,-2.0,0,10,1.493e-11,3.1545e-11,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,3.7615963945499525e-12,3.863935817272332e-06,-10.825940192274976,300-250-10.0-10.0
8565,8565,Transfer lin,1.4190000000000006e-11,-3.2578e-11,1.2345999999999998e-11,1,10,300,250,0.1,-1.95,0,10,1.4190000000000006e-11,3.2578e-11,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,6.755335893663138e-12,3.766961640367473e-06,-10.848017604542527,300-250-10.0-10.0
8566,8566,Transfer lin,1.2989000000000001e-11,-2.7291e-11,1.0141e-11,1,10,300,250,0.1,-1.9,0,10,1.2989000000000001e-11,2.7291e-11,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,1.5662603629909505e-11,3.604025527101605e-06,-10.886424283199432,300-250-10.0-10.0
8567,8567,Transfer lin,1.1365e-11,-2.6877e-11,1.0290999999999998e-11,1,10,300,250,0.1,-1.85,0,10,1.1365e-11,2.6877e-11,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,3.579848948985313e-12,3.371201566207515e-06,-10.944430559939013,300-250-10.0-10.0
8568,8568,Transfer lin,1.1661e-11,-2.7085000000000012e-11,1.0738e-11,1,10,300,250,0.1,-1.8,0,10,1.1661e-11,2.7085000000000012e-11,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,6.945746116678876e-14,3.4148206395065603e-06,-10.933264204649069,300-250-10.0-10.0
8569,8569,Transfer lin,1.1187999999999998e-11,-2.5664e-11,1.078e-11,1,10,300,250,0.1,-1.75,0,10,1.1187999999999998e-11,2.5664e-11,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,6.070435527071041e-12,3.344846782739084e-06,-10.95124754230051,300-250-10.0-10.0
8570,8570,Transfer lin,1.0039000000000001e-11,-2.5128e-11,1.0595999999999996e-11,1,10,300,250,0.1,-1.7000000000000002,0,10,1.0039000000000001e-11,2.5128e-11,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,2.607609920349798e-13,3.168438101020754e-06,-10.998309545767848,300-250-10.0-10.0
8571,8571,Transfer lin,1.0849e-11,-2.5348000000000004e-11,9.232999999999998e-12,1,10,300,250,0.1,-1.65,0,10,1.0849e-11,2.5348000000000004e-11,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,4.146818497599413e-11,3.293782020717218e-06,-10.964610290801325,300-250-10.0-10.0
8572,8572,Transfer lin,6.373e-12,-2.4914000000000003e-11,9.579e-12,1,10,300,250,0.1,-1.6,0,10,6.373e-12,2.4914000000000003e-11,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,1.3534704730932108e-13,2.524480144505003e-06,-11.195656081520132,300-250-10.0-10.0
8573,8573,Transfer lin,1.0608e-11,-2.3472e-11,8.994000000000001e-12,1,10,300,250,0.1,-1.55,0,10,1.0608e-11,2.3472e-11,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,6.34275996162587e-12,3.256992477731565e-06,-10.974366488939301,300-250-10.0-10.0
8574,8574,Transfer lin,7.707999999999999e-12,-2.3214000000000005e-11,8.454000000000001e-12,1,10,300,250,0.1,-1.5,0,10,7.707999999999999e-12,2.3214000000000005e-11,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,6.010453384898673e-13,2.776328510821441e-06,-11.113058294016582,300-250-10.0-10.0
8575,8575,Transfer lin,1.0109e-11,-2.1717e-11,7.557000000000001e-12,1,10,300,250,0.1,-1.4500000000000002,0,10,1.0109e-11,2.1717e-11,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,7.656442277393595e-12,3.179465363862296e-06,-10.995291803455665,300-250-10.0-10.0
8576,8576,Transfer lin,9.321e-12,-2.1907e-11,7.818e-12,1,10,300,250,0.1,-1.4,0,10,9.321e-12,2.1907e-11,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,4.64468431575978e-12,3.053031280547253e-06,-11.030537492025363,300-250-10.0-10.0
8577,8577,Transfer lin,8.785e-12,-1.9439e-11,7.324e-12,1,10,300,250,0.1,-1.35,0,10,8.785e-12,1.9439e-11,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,4.564663018983588e-14,2.963950067055786e-06,-11.056258234168684,300-250-10.0-10.0
8578,8578,Transfer lin,9.191e-12,-2.1972e-11,7.868e-12,1,10,300,250,0.1,-1.3,0,10,9.191e-12,2.1972e-11,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,8.42094651064866e-12,3.031666208539456e-06,-11.036637233896263,300-250-10.0-10.0
8579,8579,Transfer lin,7.149e-12,-1.9373e-11,5.649000000000001e-12,1,10,300,250,0.1,-1.25,0,10,7.149e-12,1.9373e-11,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,4.543546488091448e-12,2.6737613954876373e-06,-11.145754702933884,300-250-10.0-10.0
8580,8580,Transfer lin,7.944000000000001e-12,-1.5771e-11,6.91e-12,1,10,300,250,0.1,-1.2,0,10,7.944000000000001e-12,1.5771e-11,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,4.0881150192710975e-13,2.8185102447924507e-06,-11.099960764512675,300-250-10.0-10.0
8581,8581,Transfer lin,7.495e-12,-1.5927e-11,6.318e-12,1,10,300,250,0.1,-1.15,0,10,7.495e-12,1.5927e-11,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,2.2497016786069503e-12,2.7376997644007644e-06,-11.1252283628157,300-250-10.0-10.0
8582,8582,Transfer lin,7.121000000000003e-12,-1.8323e-11,6.1780000000000005e-12,1,10,300,250,0.1,-1.1,0,10,7.121000000000003e-12,1.8323e-11,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,3.188714515808461e-13,2.6685201891685212e-06,-11.147459014230199,300-250-10.0-10.0
8583,8583,Transfer lin,7.1889999999999985e-12,-1.2933e-11,5.223000000000001e-12,1,10,300,250,0.1,-1.05,0,10,7.1889999999999985e-12,1.2933e-11,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,2.0068812276995733e-12,2.6812310605391698e-06,-11.143331516388464,300-250-10.0-10.0
8584,8584,Transfer lin,6.385000000000001e-12,-1.7146e-11,9.394000000000001e-12,1,10,300,250,0.1,-1.0,0,10,6.385000000000001e-12,1.7146e-11,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,3.347937491148308e-11,2.5268557536986563e-06,-11.194839098400566,300-250-10.0-10.0
8585,8585,Transfer lin,4.421000000000001e-12,-1.4333e-11,6.083000000000001e-12,1,10,300,250,0.1,-0.95,0,10,4.421000000000001e-12,1.4333e-11,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,4.0595602104367286e-11,2.10261741645978e-06,-11.354479485094124,300-250-10.0-10.0
8586,8586,Transfer lin,3.5710000000000016e-12,-1.3369999999999998e-11,5.201e-12,1,10,300,250,0.1,-0.9,0,10,3.5710000000000016e-12,1.3369999999999998e-11,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,1.5721692680913854e-12,1.8897089723023487e-06,-11.447210149807214,300-250-10.0-10.0
8587,8587,Transfer lin,4.964e-12,-8.045000000000001e-12,4.9160000000000005e-12,1,10,300,250,0.1,-0.8500000000000002,0,10,4.964e-12,8.045000000000001e-12,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,8.363523781352813e-13,2.22800359066138e-06,-11.304168227173307,300-250-10.0-10.0
8588,8588,Transfer lin,3.925e-12,-8.357000000000001e-12,3.779e-12,1,10,300,250,0.1,-0.8,0,10,3.925e-12,8.357000000000001e-12,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,9.849939301639358e-12,1.981161275615895e-06,-11.406160338918731,300-250-10.0-10.0
8589,8589,Transfer lin,6.461000000000001e-12,-9.018e-12,4.5740000000000005e-12,1,10,300,250,0.1,-0.75,0,10,6.461000000000001e-12,9.018e-12,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,3.8143554070487724e-12,2.5418497201841025e-06,-11.189700258959832,300-250-10.0-10.0
8590,8590,Transfer lin,4.7370000000000005e-12,-9.471e-12,2.903e-12,1,10,300,250,0.1,-0.7000000000000001,0,10,4.7370000000000005e-12,9.471e-12,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,2.1118005065266588e-11,2.176465023840264e-06,-11.324496615272045,300-250-10.0-10.0
8591,8591,Transfer lin,4.336e-12,-8.56e-12,1.59e-13,1,10,300,250,0.1,-0.65,0,10,4.336e-12,8.56e-12,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,2.151484549915396e-12,2.0823064135712587e-06,-11.36291072646967,300-250-10.0-10.0
8592,8592,Transfer lin,5.3970000000000005e-12,-1.2245e-11,1.124e-12,1,10,300,250,0.1,-0.6,0,10,5.3970000000000005e-12,1.2245e-11,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,4.054150454602838e-12,2.3231444208227778e-06,-11.267847581934786,300-250-10.0-10.0
8593,8593,Transfer lin,3.5380000000000013e-12,-7.797999999999999e-12,2.2000000000000003e-12,1,10,300,250,0.1,-0.55,0,10,3.5380000000000013e-12,7.797999999999999e-12,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,2.788580620084976e-12,1.8809572031282367e-06,-11.451242171426294,300-250-10.0-10.0
8594,8594,Transfer lin,4.649e-12,-7.552999999999999e-12,1.86e-12,1,10,300,250,0.1,-0.5,0,10,4.649e-12,7.552999999999999e-12,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,5.330914807822718e-13,2.1561539833694625e-06,-11.332640453816913,300-250-10.0-10.0
8595,8595,Transfer lin,3.818e-12,-8.83e-12,1.3530000000000002e-12,1,10,300,250,0.1,-0.45,0,10,3.818e-12,8.83e-12,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,7.442305952840214e-12,1.953970317072396e-06,-11.418164075942352,300-250-10.0-10.0
8596,8596,Transfer lin,3.5469999999999993e-12,-6.6190000000000016e-12,1.394e-12,1,10,300,250,0.1,-0.4,0,10,3.5469999999999993e-12,6.6190000000000016e-12,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,1.01981214805329e-11,1.8833480825381168e-06,-11.450138811528056,300-250-10.0-10.0
8597,8597,Transfer lin,2.6720000000000003e-12,-7.0480000000000015e-12,1.508e-12,1,10,300,250,0.1,-0.35000000000000003,0,10,2.6720000000000003e-12,7.0480000000000015e-12,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,2.388428540543353e-11,1.6346253393362042e-06,-11.573163546196492,300-250-10.0-10.0
8598,8598,Transfer lin,1.9450000000000003e-12,-5.122000000000001e-12,1.833e-12,1,10,300,250,0.1,-0.3,0,10,1.9450000000000003e-12,5.122000000000001e-12,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,1.856334868313473e-13,1.3946325680981355e-06,-11.711080394338275,300-250-10.0-10.0
8599,8599,Transfer lin,2.533e-12,-4.48e-12,4.0400000000000015e-13,1,10,300,250,0.1,-0.25,0,10,2.533e-12,4.48e-12,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,4.610339768950184e-13,1.5915401345866214e-06,-11.596364810209453,300-250-10.0-10.0
8600,8600,Transfer lin,-2.139e-12,-4.809e-12,6.2e-14,1,10,300,250,0.1,-0.2,0,10,2.139e-12,4.809e-12,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,1.3316354552053904e-12,1.462532050930851e-06,-11.669789215428471,300-250-10.0-10.0
8601,8601,Transfer lin,2.1790000000000003e-12,-2.9150000000000004e-12,2.6500000000000003e-13,1,10,300,250,0.1,-0.15,0,10,2.1790000000000003e-12,2.9150000000000004e-12,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,2.3319693354903847e-12,1.4761436244485158e-06,-11.661742769753745,300-250-10.0-10.0
8602,8602,Transfer lin,2.6090000000000003e-12,-1.869e-12,-8.780000000000002e-13,1,10,300,250,0.1,-0.1,0,10,2.6090000000000003e-12,1.869e-12,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,1.1515522612827892e-11,1.6152399202595262e-06,-11.58352592089978,300-250-10.0-10.0
8603,8603,Transfer lin,3.296000000000001e-12,-1.109e-12,-2.715e-12,1,10,300,250,0.1,-0.05,0,10,3.296000000000001e-12,1.109e-12,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,5.986006971260066e-11,1.8154889148656345e-06,-11.482012796974926,300-250-10.0-10.0
8604,8604,Transfer lin,5.707000000000001e-12,-1.204e-12,-5.657000000000001e-12,1,10,300,250,0.1,0.0,0,10,5.707000000000001e-12,1.204e-12,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,3.634639045815005e-10,2.3889328161335976e-06,-11.243592127451038,300-250-10.0-10.0
8605,8605,Transfer lin,1.3853e-11,-8.65e-13,-1.3512000000000001e-11,1,10,300,250,0.1,0.05,0,10,1.3853e-11,8.65e-13,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,1.0593884461586298e-09,3.7219618482730315e-06,-10.858456165779344,300-250-10.0-10.0
8606,8606,Transfer lin,3.1852e-11,1.9070000000000003e-12,-3.3217e-11,1,10,300,250,0.1,0.1,0,10,3.1852e-11,1.9070000000000003e-12,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,2.752031727834285e-09,5.643757613505385e-06,-10.496863292945783,300-250-10.0-10.0
8607,8607,Transfer lin,8.0424e-11,8.600000000000001e-13,-7.894400000000001e-11,1,10,300,250,0.1,0.15,0,10,8.0424e-11,8.600000000000001e-13,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,6.029477287580388e-09,8.967942907936023e-06,-10.094614330453123,300-250-10.0-10.0
8608,8608,Transfer lin,1.7979400000000002e-10,1.732e-12,-1.7048700000000002e-10,1,10,300,250,0.1,0.2,0,10,1.7979400000000002e-10,1.732e-12,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,1.0200446655548264e-08,1.3408728500495488e-05,-9.74522480543021,300-250-10.0-10.0
8609,8609,Transfer lin,3.63576e-10,2.884e-12,-3.5017100000000005e-10,1,10,300,250,0.1,0.25,0,10,3.63576e-10,2.884e-12,Transfer lin [250-300-10-10(1) _good_; 02_05_2019 10_22_57].csv0,1.5302561270621518e-08,1.906766897132421e-05,-9.439404792698632,300-250-10.0-10.0
